date,product_id,stock_level,sales,price,promotion
2023-08-25,5,943.2899598459938,-4.749279121818368,15.400737333011062,0
2023-08-25,6,862.4374088726294,80.18168517531986,43.8606440525072,0
2023-08-25,7,231.5829503560849,54.99999999999988,93.30247082712447,0
2023-08-25,8,158.72683749086033,65.81831482468,55.273937280131925,0
2023-08-25,9,976.8693239616733,37.74927912181842,69.59006432273613,0
2023-08-25,10,902.0106638682897,74.33883739117665,92.13394110322514,0
2023-08-26,1,141.1511116502268,71.6611626088258,88.64152213778927,0
2023-08-26,2,707.2909220113568,7.250720878182186,55.16383379864599,0
2023-08-26,3,1003.4303498444348,-6.818314824681702,49.388167239184185,1
2023-08-26,4,122.56965015556577,6.999999999997393,40.57233566316284,0
2023-08-26,5,69.70907798864339,81.81831482467845,74.71174988466021,0
2023-08-26,6,515.8488883497737,105.74927912181796,35.8288119524389,0
2023-08-26,7,604.9893361317104,57.33883739117479,32.489884578781016,0
2023-08-26,8,782.1306760383271,32.66116260882395,42.06249051434021,0
2023-08-26,9,933.2731625091402,37.250720878181724,25.94935511909128,0
2023-08-26,10,475.4170496439156,18.181685175319583,72.56078343511905,0
2023-08-27,1,750.5625911273712,18.999999999999453,65.4616584397551,0
2023-08-27,2,451.7100401540063,18.818314824679735,53.45906807042592,0
2023-08-27,3,624.8596493530744,51.74927912181852,45.12932013353992,0
2023-08-27,4,1019.011670713722,64.33883739117704,91.81562886070583,0
2023-08-27,5,60.16635551032148,25.661162608826196,12.621140649019475,0
2023-08-27,6,351.32395422801034,80.25072087818228,79.21969691565693,0
2023-08-27,7,1033.4847164884698,87.18168517531802,91.17186145739998,1
2023-08-27,8,935.6488909759535,59.99999999999696,50.17191214869334,1
2023-08-27,9,1030.8167253635997,80.81831482468101,59.56214423235821,0
2023-08-27,10,168.98846624003943,75.74927912181806,95.00173190938341,1
2023-08-28,1,768.1643590363255,94.33883739117518,29.104976375696296,0
2023-08-28,2,662.344647953209,29.66116260882434,56.81213630062164,1
2023-08-28,3,965.5295758887736,84.25072087818182,52.72490144153916,0
2023-08-28,4,474.71938436646366,6.181685175319314,33.25533830833331,0
2023-08-28,5,417.9143134635118,14.99999999999902,83.67339073357971,1
2023-08-28,6,547.1146017398019,19.818314824679465,90.96405352869122,0
2023-08-28,7,306.3204861671769,43.74927912181862,80.3739321809388,0
2023-08-28,8,628.532202059219,78.33883739117742,27.582306476374754,0
2023-08-28,9,959.7499830015225,53.66116260882659,17.80737719512434,0
2023-08-28,10,1010.9740607824754,10.250720878182378,64.49000367748081,0
2023-08-29,1,513.2046653245774,45.181685175320595,15.138528445889554,0
2023-08-29,2,157.442024616307,74.00000000000108,70.55432997022757,1
2023-08-29,3,961.6863646445655,36.81831482468075,57.73817982945184,0
2023-08-29,4,176.93790932771145,56.749279121818155,69.65071594692972,1
2023-08-29,5,855.1968804492075,38.33883739117557,63.11536962847696,1
2023-08-29,6,825.4634975919037,80.66116260882472,48.04323125744555,0
2023-08-29,7,833.7379780729676,27.25072087818192,28.078946212620544,0
2023-08-29,8,575.0205368794915,22.181685175319043,37.51319222294397,1
2023-08-29,9,846.3113866047839,76.9999999999986,57.20505167970788,0
2023-08-29,10,340.6107373853764,30.8183148246792,68.66812842828453,0
2023-08-30,1,470.9187968387541,57.74927912181871,80.15347151960756,0
2023-08-30,2,196.2357700018337,99.33883739117782,79.04536466041547,0
2023-08-30,3,536.5618592702085,94.66116260882697,97.54198689349768,0
2023-08-30,4,590.8972643381719,21.25072087818146,35.725730379706846,0
2023-08-30,5,76.24218213954578,46.181685175320325,16.399963739209312,0
2023-08-30,6,455.5968067893235,78.00000000000065,41.10912419876733,0
2023-08-30,7,1019.9613295261493,64.81831482468048,76.8965027701669,1
2023-08-30,8,701.3359386556514,107.74927912181825,49.43004859299657,0
2023-08-30,9,658.7208194946412,6.338837391175959,83.60095875304775,1
2023-08-30,10,372.11615431620214,74.66116260882512,59.439372866741344,0
2023-08-31,1,492.5221222956758,58.250720878182015,93.68125503674527,0
2023-08-31,2,572.9388994575702,76.18168517531878,95.3077097799162,0
2023-08-31,3,18.36665862339975,8.999999999998158,16.237405541687384,1
2023-08-31,4,686.805569360473,89.81831482467892,51.077209574118186,0
2023-08-31,5,572.2557979316482,33.7492791218188,64.87201551246112,0
2023-08-31,6,218.71750724606437,71.3388373911782,33.028528673099146,1
2023-08-31,7,416.19085681086943,55.66116260882326,46.63691014410822,0
2023-08-31,8,387.6760026839529,18.250720878181557,70.99133870059285,0
2023-08-31,9,1008.1730974277042,10.181685175320059,30.40608042085253,0
2023-08-31,10,997.6822900638047,42.00000000000021,64.17832176770071,1
2023-09-01,1,660.2037260290682,72.81831482468021,72.77030453478756,0
2023-09-01,2,512.737547132347,82.74927912181835,18.14466799862801,0
2023-09-01,3,814.2838915125087,64.33883739117636,54.777638442470746,1
2023-09-01,4,373.8428935975046,37.66116260882551,33.677202693177165,0
2023-09-01,5,904.414684064534,14.250720878182111,75.19477203982402,0
2023-09-01,6,930.9993898013232,11.181685175318506,27.059995768324644,0
2023-09-01,7,582.5971338685255,46.999999999997726,90.30141239842958,0
2023-09-01,8,561.2080354632546,89.81831482467867,48.78472028664942,0
2023-09-01,9,196.83220988376593,95.7492791218189,27.820272727679814,1
2023-09-01,10,787.4697684952893,27.338837391174494,49.421961671529644,0
2023-09-02,1,169.12081869703047,5.661162608823652,46.78693865276751,0
2023-09-02,2,427.78546389034545,87.25072087818165,48.60270635443393,0
2023-09-02,3,255.46380344810106,46.18168517531979,62.70051641477022,0
2023-09-02,4,886.1559326852285,26.999999999999783,56.90563524221838,0
2023-09-02,5,237.861942830479,75.81831482467994,23.47994185128124,0
2023-09-02,6,863.5819209993915,71.74927912181845,15.90211653819727,0
2023-09-02,7,761.3159501684778,62.33883739117674,75.64739038538865,0
2023-09-02,8,552.0641091506352,-0.3388373911741054,60.374569233548215,0
2023-09-02,9,718.8264725717926,40.25072087818221,42.31006912713374,0
2023-09-02,10,994.6031108487969,12.181685175318238,82.75220402482665,1
2023-09-03,1,916.394090168547,10.999999999997295,44.925262683486125,0
2023-09-03,2,801.1994724683816,56.81831482467839,81.63685806405468,0
2023-09-03,3,706.0193154177256,12.749279121817985,37.518051476113726,1
2023-09-03,4,490.85367240100095,45.338837391174884,16.55607677906798,0
2023-09-03,5,116.70259250180848,78.66116260882404,93.93757244199361,0
2023-09-03,6,395.56612048838304,27.25072087818175,45.509601635323584,0
2023-09-03,7,363.44429680032727,16.181685175319522,81.34233155644401,0
2023-09-03,8,613.3371575366293,12.999999999999353,35.1229719900074,0
2023-09-03,9,434.24473444496516,81.81831482467967,68.17286009112904,1
2023-09-03,10,113.16705491229152,40.74927912181854,88.59797859319555,0
2023-09-04,1,676.1041419567304,14.338837391177126,13.74796201059823,0
2023-09-04,2,690.0560142207484,55.66116260882628,84.75721882174803,0
2023-09-04,3,51.02268596563214,7.250720878182303,61.419970447473574,1
2023-09-04,4,778.0041670672631,18.18168517531797,64.67245785177123,0
2023-09-04,5,273.0004630131905,53.99999999999687,57.084220072538436,1
2023-09-04,6,999.0115749010055,60.818314824680954,88.70275929552781,0
2023-09-04,7,339.0374994380158,90.74927912181808,13.909002151207371,0
2023-09-04,8,367.07822894222176,90.33883739117528,33.49255523822633,0
2023-09-04,9,405.1337513445922,69.66116260882443,88.81862849732399,0
2023-09-04,10,544.204050192641,10.250720878181847,77.71111322787604,0
2023-09-05,1,566.2891046553024,35.18168517531925,11.588064416074527,0
2023-09-05,2,135.38888952910335,3.999999999998922,56.530565488873776,0
2023-09-05,3,523.5033752456324,93.8183148246794,57.66154126414074,0
2023-09-05,4,0.6325278803006213,49.74927912181863,46.07939216151193,1
2023-09-05,5,300.77630916239536,62.33883739117751,36.76539988557907,1
2023-09-05,6,738.9346764864196,83.66116260882667,71.35523653711078,0
2023-09-05,7,821.1075829247171,43.2507208781824,28.701141823427843,0
2023-09-05,8,132.29497724137894,65.18168517532054,81.90537058645354,0
2023-09-05,9,465.4968039074246,21.00000000000098,82.27334446907246,0
2023-09-05,10,442.7130031172572,89.81831482468068,47.373529381553844,1
2023-09-06,1,739.9435108063849,73.74927912181818,35.51932098186829,0
2023-09-06,2,185.18825867040465,67.33883739117566,35.54903634316419,1
2023-09-06,3,672.4471741852423,65.66116260882481,53.40621915965891,1
2023-09-06,4,79.72018062864278,-6.749279121818059,74.76213022744228,1
2023-09-06,5,555.0071971029051,56.18168517531898,42.29818218944729,0
2023-09-06,6,413.3081385588536,13.999999999998492,64.90390109119764,0
2023-09-06,7,610.6229158210401,82.81831482467913,44.42360145243349,0
2023-09-06,8,921.9514356141683,30.74927912181873,37.4070870236245,0
2023-09-06,9,89.2936005907332,89.3388373911779,12.237356432421475,0
2023-09-06,10,725.6493093598682,41.66116260882706,10.352269516185157,0
2023-09-07,1,427.0184565173877,70.25072087818148,30.448691004880402,0
2023-09-07,2,566.4009326770225,84.18168517532027,46.57656581208959,0
2023-09-07,3,294.79662450283166,45.00000000000055,86.61350506258542,0
2023-09-07,4,81.20541474278775,20.81831482468042,81.86358186373829,0
2023-09-07,5,97.62718226352013,58.749279121818276,34.04487363291909,0
2023-09-07,6,676.0618020862097,23.33883739117605,32.00863986858694,0
2023-09-07,7,699.5091454236235,44.66116260882521,30.45898639630247,0
2023-09-07,8,750.9690797182759,22.250720878182037,40.531360647598035,0
2023-09-07,9,983.4414686817095,50.18168517531871,54.83788476055168,0
2023-09-07,10,985.9261723348791,41.99999999999806,49.480099482841794,0
2023-09-08,1,210.42304704963183,85.81831482467886,29.64458789033444,0
2023-09-08,2,843.9319455912662,20.749279121818827,21.740626894925622,0
2023-09-08,3,0.0,43.33883739117829,11.132003123757585,0
2023-09-08,4,224.98520744646115,14.661162608823352,23.856691479985347,0
2023-09-08,5,811.5292586558029,83.25072087818158,73.48207331747065,0
2023-09-08,6,766.0847095760718,29.18168517532,31.927471241102463,0
2023-09-08,7,1004.651395615172,2.000000000000118,52.174162910935884,1
2023-09-08,8,968.2291488518006,34.81831482468015,63.217103403092025,0
2023-09-08,9,981.8177980852043,64.74927912181838,89.81568125484463,1
2023-09-08,10,652.4171688859111,93.33883739117644,89.99695885540775,0
2023-09-09,1,90.02708364741756,88.66116260882559,77.11603603132231,0
2023-09-09,2,650.6473616388164,2.2507208781821326,13.164129284365128,0
2023-09-09,3,913.2778190583526,68.18168517531845,61.75633771768734,0
2023-09-09,4,108.91826908788579,64.99999999999763,80.79251237483558,0
2023-09-09,5,210.56852194825075,43.818314824678595,11.55592402870269,0
2023-09-09,6,193.22838495549107,57.74927912181892,59.471615229092045,0
2023-09-09,7,908.8976625779565,69.33883739117458,87.19877312074264,0
2023-09-09,8,138.57615649424358,30.66116260882374,52.669186825804026,0
2023-09-09,9,745.2636656519616,43.250720878181674,10.369558260770361,1
2023-09-09,10,191.9599863273098,17.18168517531973,10.99120225020467,0
2023-09-10,1,123.6649121854438,73.99999999999969,47.49724336723755,0
2023-09-10,2,985.3782343416188,78.81831482467987,23.95078006750791,0
2023-09-10,3,108.09974142308494,48.74927912181846,69.80055913839337,0
2023-09-10,4,899.8292196317223,46.338837391176824,73.79193384155386,1
2023-09-10,5,451.5664528073946,16.661162608825983,26.009181591456574,0
2023-09-10,6,339.3112224920008,9.250720878182229,89.96799596720363,0
2023-09-10,7,917.0633079942104,-0.8183148246818233,49.771706048103326,0
2023-09-10,8,1026.8224864548574,27.999999999997197,22.856131683273134,0
2023-09-10,9,383.58853291297925,46.81831482468117,78.78264382624559,0
2023-09-10,10,1040.3612203724783,98.749279121818,81.09770500150955,1
2023-09-11,1,623.1403198693839,33.33883739117497,67.53659253989117,0
2023-09-11,2,900.9256005397012,75.66116260882413,86.81189978822978,1
2023-09-11,3,18.716829687819313,73.25072087818177,76.36356748276042,1
2023-09-11,4,794.5137728554662,46.18168517531946,89.39851635042915,0
2023-09-11,5,104.31619389118137,14.999999999999256,49.04992436369315,0
2023-09-11,6,401.1238550202941,52.81831482467961,77.28374152894982,0
2023-09-11,7,275.9365169153817,70.74927912181856,99.97764070861399,0
2023-09-11,8,479.7539387671853,10.338837391177213,75.24380777676573,0
2023-09-11,9,627.5758783559694,74.66116260882637,20.276540221341897,1
2023-09-11,10,455.4020921232944,34.25072087818233,56.648685018626466,0
2023-09-12,1,712.2323352441905,50.18168517531791,62.861301211872515,0
2023-09-12,2,271.06636169970244,55.000000000001315,25.67896075642519,0
2023-09-12,3,857.9039243497915,54.8183148246809,96.66024707602338,0
2023-09-12,4,718.744775006569,35.749279121818105,25.802179987115466,1
2023-09-12,5,899.5886645078375,56.33883739117536,25.98021277419005,0
2023-09-12,6,368.435342790926,81.66116260882451,92.36504241770994,0
2023-09-12,7,145.28455896678557,77.25072087818187,51.868488980950396,0
2023-09-12,8,390.13606139433654,64.18168517531919,15.686945134706459,1
2023-09-12,9,193.9895977550323,33.99999999999883,63.83687499446757,0
2023-09-12,10,344.844915127628,57.81831482467934,64.16437137697432,1
2023-09-13,1,387.70176006312755,92.74927912181866,15.805068281790561,0
2023-09-13,2,22.559878659883672,40.338837391177606,97.52702460702957,0
2023-09-13,3,485.41901663883715,75.66116260882676,58.96269687651181,0
2023-09-13,4,121.27891941886233,84.25072087818242,60.38161499617878,0
2023-09-13,5,256.13933219220803,48.181685175320474,56.81038730521551,0
2023-09-13,6,958.9999999999999,7.000000000000882,64.96586016801581,0
2023-09-13,7,459.86066780779146,85.81831482468063,33.78697774963794,0
2023-09-13,8,394.72108058113713,103.7492791218182,35.851721317735674,0
2023-09-13,9,113.58098336116234,97.33883739117574,56.02051808165194,0
2023-09-13,10,512.4401213401158,14.661162608824906,82.60172692872216,0
2023-09-14,1,908.2982399368719,42.250720878181966,14.487811884476098,0
2023-09-14,2,539.1550848723715,3.181685175318922,64.30637909982214,0
2023-09-14,3,162.01040224496754,47.999999999998394,82.61003282556825,0
2023-09-14,4,854.863938605663,23.818314824679074,24.122554483350445,0
2023-09-14,5,756.7154410332139,72.74927912181874,11.352028778250967,0
2023-09-14,6,941.5646572090735,45.33883739117799,38.144196562731224,1
2023-09-14,7,92.41133549216201,88.66116260882714,62.932933605663834,0
2023-09-14,8,1060.2552249934308,18.250720878181504,22.445485606427294,0
2023-09-14,9,1078.096075650208,10.181685175320204,48.35101338752369,1
2023-09-14,10,122.9336383002974,10.000000000000451,59.708934763685015,1
2023-09-15,1,108.76766475580905,104.81831482468036,63.89947852815855,0
2023-09-15,2,556.5979078767051,58.74927912181829,34.69705489003376,1
2023-09-15,3,952.4241216440302,74.33883739117614,46.00266723876622,0
2023-09-15,4,591.2460612328142,52.66116260882529,80.05053061608028,0
2023-09-15,5,366.06348308461816,23.250720878182058,94.7093224708617,0
2023-09-15,6,318.87614497970543,11.181685175318652,87.56922980064316,0
2023-09-15,7,208.6838061088185,48.99999999999796,60.78551515600887,0
2023-09-15,8,244.48622714453336,94.81831482467881,46.92635226495519,1
2023-09-15,9,675.2831703121802,18.749279121818848,39.96609529342764,1
2023-09-15,10,869.0743994602983,35.33883739117838,21.246090947561626,0
2023-09-16,1,385.85968013061563,46.66116260882344,19.58961224945017,0
2023-09-16,2,725.6387796275214,4.2507208781816015,71.9521862422292,0
2023-09-16,3,955.4114670870202,75.18168517531994,33.381497455404435,0
2023-09-16,4,795.1775135451425,2.00000000000002,32.91955177892021,0
2023-09-16,5,703.9366920057892,43.81831482468009,99.83755490300071,0
2023-09-16,6,392.6887775079987,48.74927912181839,26.913336208641585,1
2023-09-16,7,789.4335471926049,75.33883739117653,23.32537835399467,0
2023-09-16,8,393.1707803682773,34.661162608825684,18.881670498392857,0
2023-09-16,9,422.9002585769149,45.25072087818216,62.18248106501166,0
2023-09-16,10,938.6217656583807,14.181685175318384,66.50774434018913,0
2023-09-17,1,631.3350878145558,9.99999999999753,42.87051336311937,1
2023-09-17,2,1014.0400136726897,70.81831482467854,58.187200196032094,0
2023-09-17,3,972.736334348038,16.749279121818944,80.95595778504213,0
2023-09-17,4,792.4238435057559,96.33883739117466,83.62937514895735,0
2023-09-17,5,742.1023374220432,88.66116260882383,96.21208681440835,0
2023-09-17,6,639.7716150445088,45.250720878181696,84.18411873305871,0
2023-09-17,7,453.43147805174885,51.18168517531967,60.835729304568396,0
2023-09-17,8,424.0817309121138,8.999999999999588,26.16912692531614,0
2023-09-17,9,995.722180941647,45.81831482467982,18.978720193255818,0
2023-09-17,10,192.3526383611832,36.74927912181849,14.906070091977329,0
2023-09-18,1,686.9729163525823,52.33883739117691,69.98732486068454,0
2023-09-18,2,978.5828311140885,30.66116260882607,82.67826298581939,0
2023-09-18,3,779.1822019147955,2.2507208781822516,55.78155556156711,0
2023-09-18,4,830.7708511481991,87.18168517531811,14.924275735027594,1
2023-09-18,5,121.34860438482767,34.9999999999971,58.19235171322043,0
2023-09-18,6,541.9152904239279,32.8183148246811,94.21743353720953,0
2023-09-18,7,200.47074134419677,94.74927912181803,63.785187183921444,0
2023-09-18,8,1068.0147925535387,7.338837391175058,82.84847396165334,0
2023-09-18,9,1087.5472828378388,89.66116260882421,82.01373835525756,0
2023-09-18,10,346.06805440873376,71.2507208781818,93.89161898025876,1
2023-09-19,1,402.57695295036785,55.1816851753194,79.3205889084886,0
